input_id,link,title,category,address,open_hours,popular_times,website,phone,plus_code,review_count,review_rating,reviews_per_rating,latitude,longitude,cid,status,descriptions,reviews_link,thumbnail,timezone,price_range,data_id,place_id,images,reservations,order_online,menu,owner,complete_address,about,user_reviews,user_reviews_extended,emails
bdd8af22-a3e9-4744-8f50-757b9a10c764,https://www.google.com/maps/place/Anlloan+Florister%C3%ADa/data=!4m7!3m6!1s0xd422f505a16f65f:0x46ae174f9a826c47!8m2!3d40.4232144!4d-3.6538022!16s%2Fg%2F1tf3_p54!19sChIJX_YWWlAvQg0RR2yCmk8XrkY?authuser=0&hl=es&rclk=1,Anlloan Floristería,Floristería,"Calle de, C. de Mª Teresa Sáenz de Heredia, 29, Local 2, Cdad. Lineal, 28017 Madrid","{""domingo"":[""Cerrado""],""jueves"":[""9:00–14:00"",""17:00–20:00""],""lunes"":[""9:00–14:00"",""17:00–20:00""],""martes"":[""9:00–14:00"",""17:00–20:00""],""miércoles"":[""9:00–14:00"",""17:00–20:00""],""sábado"":[""9:00–14:00""],""viernes"":[""9:00–14:00"",""17:00–20:00""]}",{},http://www.anlloan.es/,913 56 02 33,C8FW+7F Madrid,68,4.800000,"{""1"":2,""2"":1,""3"":2,""4"":2,""5"":61}",40.423214,-3.653802,5093033859264703559,,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepZmKd2ZcHWW_EJBJvW0D0qCUaWiWUP8gUdt92yHuc_fpU8VrzFICtKcts3g2S-Ml4j40gK1WSX3CUzOMSr_Um2l7N8XO8M7orVtiCT3M9ZhBxRi1ZcIaFUxsbz4uH6PS8sKM29Aw=w408-h544-k-no,Europe/Madrid,,0xd422f505a16f65f:0x46ae174f9a826c47,ChIJX_YWWlAvQg0RR2yCmk8XrkY,"[{""title"":""Todas"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHVAwepZmKd2ZcHWW_EJBJvW0D0qCUaWiWUP8gUdt92yHuc_fpU8VrzFICtKcts3g2S-Ml4j40gK1WSX3CUzOMSr_Um2l7N8XO8M7orVtiCT3M9ZhBxRi1ZcIaFUxsbz4uH6PS8sKM29Aw=w224-h298-k-no""},{""title"":""Más recientes"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHVAweprz-ahjyAWlp_veLgSZnh93jeqBtwjbkt2L26nah7CvixJZ3QvwS39cR2y1bMhepfhZ-dpXknIK_vryn1wKDZmKYdfF9zT3VEP0atzzwkeW140c9Eu3rQ98-SWTdVLfV1MC9y0PPV2b-g=w298-h298-k-no""},{""title"":""Vídeos"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHVAweovuwbfVG_MCXRicSVLBOwxPfAX1Q1LU8vBB9e37ekmOpTSByY5ef3qFjqxqXIRpXdL3mcWwf02iRJSJrSJboSA0_B90Bex5fY2edEmMTN9poP-Ddn2Q7f02Xxtes27o--QPw4byg=w298-h298-k-no""},{""title"":""Interior"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHVAweq0NnRG50Hp9rfnlpxQSVtqTG9jlUGWdyRky7FmuRP2GLD9Yq2AKE3yO-lCUhXpjJlB9xX4mV4xKjJ3S5uzXgOEVKmDEjE_JypiyQg9rlxcmzD6uBA6vzSLVen97GMxavMbsnEG=w298-h298-k-no""},{""title"":""Jardín"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHVAweqE5lbZLG-BGmAnUwqPkMKpAwpNfdAa8xWHH3b48VZgfeA54xB-xizE9GOvMK8TcCHRAFhnhnSQ7Cyy27qUgAG68krlHNX7ntnzP8WQX39zjw2J3sMJYIKaWp7IvI713_ejhJVp=w298-h298-k-no""},{""title"":""Del propietario"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHVAweo1W4Y-NSUOVU1Mn-hUH1DXGaRVeCoM4E9O0PUcx0l783bf9tREoAKzS8NsMvdcRHnyjLEzuRut9rIMbOaxIF8pA-k4GuQuxb7CMdz8sbwA_J4BtRvWg5P18lr4dgcfWjEwaT6NMQ=w298-h298-k-no""},{""title"":""Street View y 360°"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=f5VHGKEBMkJkRijMm1FIuQ\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=312.946\u0026pitch=0\u0026thumbfov=100""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":""116238165038145334184"",""name"":""Anlloan Floristería (propietario)"",""link"":""https://www.google.com/maps/contrib/116238165038145334184""}","{""borough"":""Ciudad Lineal"",""street"":""Calle de, C. de Mª Teresa Sáenz de Heredia, 29, Local 2"",""city"":""Madrid"",""postal_code"":""28017"",""state"":""Madrid"",""country"":""ES""}","[{""id"":""service_options"",""name"":""Opciones de servicio"",""options"":[{""name"":""A domicilio"",""enabled"":true},{""name"":""Recogida en tienda"",""enabled"":true},{""name"":""Compra en tienda"",""enabled"":true}]},{""id"":""accessibility"",""name"":""Accesibilidad"",""options"":[{""name"":""Acceso para sillas de ruedas"",""enabled"":true},{""name"":""Bucle magnético asistencial"",""enabled"":true}]},{""id"":""planning"",""name"":""Planificación"",""options"":[{""name"":""Visita rápida"",""enabled"":true}]},{""id"":""payments"",""name"":""Pagos"",""options"":[{""name"":""Pagos con móvil vía NFC"",""enabled"":true},{""name"":""Tarjetas de crédito"",""enabled"":true},{""name"":""Tarjetas de débito"",""enabled"":true}]}]","[{""Name"":""CoraaL MC"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjWlIsuY-CsCPSIG8lkM_8smc1aLsUDsXqLh92oDIg75ksxcjdY=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""Creo que ni con todas las palabras que pudiera utilizar podría llegar a describir lo agradecida que me siento. No solo decoraron espectacularmente todo en mi boda sino que me hicieron el ramo de novia más especial que pueda existir. Ángel es un excelente trabajador, amable y atento. Gracias por llenar de color mi boda."",""Images"":null,""When"":""""},{""Name"":""Belén Haberkon"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocKnimELycHMz2I0EQzgge6lJmyV9dfMGmR0ydok-leBpkd4jQ=s120-c-rp-mo-ba3-br100"",""Rating"":5,""Description"":""Necesitaba un ramo para sorprender a mi hermana por su cumpleaños. Tenía poco tiempo, los llamé para confirmar si podrían y de ahí fui a la tienda. El chico fue super amable, me preguntó por lo que quería gastarme, si tenía alguna idea en mente y de ahí empezó a crear!\nQuedó un ramo enorme y precioso! Y super bien de precio comparado con webs. Es una tienda de barrio y de confianza. No es la primera vez que vamos.\nMuy agradecidas porque habéis logrado sorprender a la cumpleañera! ♥️"",""Images"":[""www.google.com/local/imagery/report/?cb_client=maps_sv.tactile\u0026image_key=!1e10!2sCIHM0ogKEICAgICjjcCeqwE\u0026fid=0x0:0x46ae174f9a826c47""],""When"":""2024-4-24""},{""Name"":""Ronnier Piña"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjXOL6yGJfXmQqlScCbr-68qAn-ICsjhwHd5vYkXxmqCBtRFBKrW=s120-c-rp-mo-ba3-br100"",""Rating"":5,""Description"":""El 11/05/2024 hemos celebrado nuestro matrimonio en Villa Laureana y hemos contado con el magnífico trabajo de Anlloan Floristería.\n\nDesde el primer momento que fuimos a conversar con Ángel , nos sentimos super entendidos y atendidos. Nos asesoro de una manera impecable, su conocimiento y pasión por su trabajo nos ha transmitido mucha confianza.\n\nAngel y su equipo siempre van un paso adelante con la comunicación y la preparación! Desde cada mínimo detalle hasta el planning de la entrega.\n\nCómo no podía ser distinto, el día del matrimonio ha sido estupendo!!! Todo el mundo tenía que decir y hacer con los arreglos florales.... Los invitados querían hacerse todos con cada centro de mesa!! Y que decir del ramo de la novia!! Que nivel de trabajo.\n\nSi pudiese volver a organizar el día de mi boda, volvería a llamar a Ángel y pedirle felizmente que sea de nuestro equipo para dar color , belleza y estilo a nuestra boda. Muchas gracias equipo de Anlloan! 10.000/10 !!!"",""Images"":[""www.google.com/local/imagery/report/?cb_client=maps_sv.tactile\u0026image_key=!1e10!2sCIHM0ogKEICAgICT1qCJ2QE\u0026fid=0x0:0x46ae174f9a826c47""],""When"":""2024-5-14""},{""Name"":""Catalina Maravela"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocLtUpwY7ggtunp10uwaEeT7GD2gSka-VqGdhafMxvkxnTJs21M=s120-c-rp-mo-ba4-br100"",""Rating"":5,""Description"":""Me ha encantado la decoración de la boda! Recomendable 100% para cualquier evento! Además de que el trato de Ángel es inmejorable! Muchas gracias por todo !🤩"",""Images"":[""www.google.com/local/imagery/report/?cb_client=maps_sv.tactile\u0026image_key=!1e10!2sCIHM0ogKEICAgICG6qzl0gE\u0026fid=0x0:0x46ae174f9a826c47""],""When"":""2021-10-26""},{""Name"":""Cristina Canoa"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjV3Qtf3tLfVd8wGFTE9G3CtzQ9a7bX7twKBgc2E8sg_rWEAyeXx=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""Un servicio increíble! Puntuales, facilitan mucho las cosas y el producto es magnifico. Sin duda elegirlos ha sido una gran decisión."",""Images"":null,""When"":""""},{""Name"":""Lara Berenguer"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjW87wkPVO766Rwniq4raF7Z7CCTch8_On7obs6qpkvbWbnd7ac=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""Ángel se encargó de mi ramo de novia y no puedo estar más contenta, quedó absolutamente precioso. Además me aconsejó durante todo el proceso, recomiendo 100% hacerle caso con las flores que recomienda!"",""Images"":[""www.google.com/local/imagery/report/?cb_client=maps_sv.tactile\u0026image_key=!1e10!2sCIHM0ogKEICAgIDeuouXsQE\u0026fid=0x0:0x46ae174f9a826c47""],""When"":""2022-10-8""},{""Name"":""Javier del Castillo"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjU62QIZerezRMwenl9SKayJlHMJzi_aOLWuVEYOtzIvQ37ol2U=s120-c-rp-mo-ba2-br100"",""Rating"":5,""Description"":""Encargamos la decoración para nuestra boda y quedamos encantandos! Ángel nos atendió de 10 desde el inicio y cumplieron todos los plazos al milímetro. El día de la boda la decoración quedó fantástica y el ramo de novia fue precioso. Os estamos muy agradecidos!\n\nAdemás, compro regularmente en la tienda y el trato siempre es buenísimo. Muy buena relación calidad precio y dedican tiempo a resolverte cualquier duda y aconsejarte.\n\n100% recomendable"",""Images"":null,""When"":""""},{""Name"":""Aby"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocKvrbY6cAsguqQI7SLWj8n9nVwTWFi1zgda5fMfkjrhCceazj4=s120-c-rp-mo-ba3-br100"",""Rating"":5,""Description"":""He pasado a comprar un ramo para un cumpleaños y el trato a sido espectacular, el ramo precioso y aún precio muy razonable.\nSuper recomendable."",""Images"":[""www.google.com/local/imagery/report/?cb_client=maps_sv.tactile\u0026image_key=!1e10!2sCIHM0ogKEICAgID7lfWSAw\u0026fid=0x0:0x46ae174f9a826c47""],""When"":""2024-8-26""}]",null,
bdd8af22-a3e9-4744-8f50-757b9a10c764,https://www.google.com/maps/place/El+%C3%81ngel+del+Jard%C3%ADn/data=!4m7!3m6!1s0xd4229099620ae85:0x1a44fe539381be82!8m2!3d40.4139536!4d-3.7012551!16s%2Fg%2F11l665r0cz!19sChIJha4glgkpQg0Rgr6Bk1P-RBo?authuser=0&hl=es&rclk=1,El Ángel del Jardín,Floristería,"C. de las Huertas, 2, Centro, 28012 Madrid","{""domingo"":[""11:00–19:00""],""jueves"":[""10:00–20:30""],""lunes"":[""11:00–14:00"",""14:30–19:00""],""martes"":[""11:00–14:00"",""14:30–19:00""],""miércoles"":[""10:00–20:30""],""sábado"":[""11:00–20:00""],""viernes"":[""10:00–20:30""]}",{},https://elangeldeljardin.com/,672 37 49 07,C77X+HF Madrid,61,4.400000,"{""1"":6,""2"":0,""3"":2,""4"":7,""5"":46}",40.413954,-3.701255,1892917378312945282,,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqke3qXQq8ekQNxuDzdjman-mi0xmuD1PbhyWxKooAWV0SRZ3c_rbqhnzDwunrPW-qQpS_ZXf7fDlTXqqcqyw-HpJ28ZAwBW5GqxCwzLCv0g1ty7JcNNhHR146rSG1oQDl89Wz0dsEAAcO2=w408-h306-k-no,Europe/Madrid,,0xd4229099620ae85:0x1a44fe539381be82,ChIJha4glgkpQg0Rgr6Bk1P-RBo,"[{""title"":""Todas"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHVAweqke3qXQq8ekQNxuDzdjman-mi0xmuD1PbhyWxKooAWV0SRZ3c_rbqhnzDwunrPW-qQpS_ZXf7fDlTXqqcqyw-HpJ28ZAwBW5GqxCwzLCv0g1ty7JcNNhHR146rSG1oQDl89Wz0dsEAAcO2=w397-h298-k-no""},{""title"":""Interior"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHVAwepr0y9ZgICZI3obJiPHjaN4JSE5X6WGDcrQ1OMo6FdvYsO5MhdnrG5DepR3pm4fgAuRMuUZYNeeMItgj-WKXR-6HHKaaF8PlixpDxtUm1LSErrk3r-jdvJflDYsNcs3EEuOkXAuQNCMp7J1=w224-h298-k-no""},{""title"":""Vídeos"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHVAwepfVsUmYETlON6mSKbr9NqQQCpGkUZrV3aRSWSpvBFj84tbsRfjLWf7CZuLjCM_iWIiUTv2EIqR9wKT9bLswErEnxWRPlUPdudXaM-LXfiBRv7yLHWz6AI5Bf318MMRKolhLtF4MYQt5oQ=w224-h398-k-no""},{""title"":""Jardín"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHVAweoWnK-M14UNSXmaLRCrFmgjcAImmkn4qtZ2nKTXGN3OvVclYoTyonInSmVjXIW_fIhi5nKcU8hCbRcWoOYyXm_aQtCvfcjSkTlDnzcIf9tV7-sg2lbd97bGC02txfUKF_TA3-dd=w511-h298-k-no""},{""title"":""Del propietario"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHVAweoWnK-M14UNSXmaLRCrFmgjcAImmkn4qtZ2nKTXGN3OvVclYoTyonInSmVjXIW_fIhi5nKcU8hCbRcWoOYyXm_aQtCvfcjSkTlDnzcIf9tV7-sg2lbd97bGC02txfUKF_TA3-dd=w511-h298-k-no""},{""title"":""Street View y 360°"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yy63rf5ClV4rKqsumzagbw\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=209.97955\u0026pitch=0\u0026thumbfov=100""}]",null,null,"{""link"":""/url?q=https://elangeldeljardin.com/collections/all\u0026opi=79508299\u0026sa=U\u0026ved=0ahUKEwjtiJWH6_mSAxURIUQIHfQwEcEQqRkIHygS\u0026usg=AOvVaw3RCOFKDP0vYFRyr_aUOGRt"",""source"":""elangeldeljardin.com""}","{""id"":""114741242729036455098"",""name"":""El Ángel del Jardín (propietario)"",""link"":""https://www.google.com/maps/contrib/114741242729036455098""}","{""borough"":""Centro"",""street"":""C. de las Huertas, 2"",""city"":""Madrid"",""postal_code"":""28012"",""state"":""Madrid"",""country"":""ES""}","[{""id"":""service_options"",""name"":""Opciones de servicio"",""options"":[{""name"":""A domicilio"",""enabled"":true},{""name"":""Servicios en las instalaciones"",""enabled"":true}]},{""id"":""planning"",""name"":""Planificación"",""options"":[{""name"":""Visita rápida"",""enabled"":true}]},{""id"":""payments"",""name"":""Pagos"",""options"":[{""name"":""Pagos con móvil vía NFC"",""enabled"":true},{""name"":""Tarjetas de crédito"",""enabled"":true},{""name"":""Tarjetas de débito"",""enabled"":true},{""name"":""Tarjetas de crédito"",""enabled"":false}]}]","[{""Name"":""Paula Alvarez"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjX-0UKKBgfyMAmevWmnCoIMJcP-NJQLd9CnHcmUnmY3g_OGUh7D=s120-c-rp-mo-ba4-br100"",""Rating"":5,""Description"":""Se encargaron de nuestro ramo de novia y prendido de novio, y fue espectacular, un ramo precioso, muy duradero al igual que el prendido, gente muy profesional de la que ya no queda. Y precios muy económicos.\nRECOMENDAMOS! Gracias por formar parte de un día tan especial 🌸"",""Images"":[""www.google.com/local/imagery/report/?cb_client=maps_sv.tactile\u0026image_key=!1e10!2sCIABIhADoXpy6oD5u4asC3xNVOMl\u0026fid=0x0:0x1a44fe539381be82""],""When"":""2025-9-14""},{""Name"":""Christopher Ortega Beza"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjUThCldZqT0AG7kcqxgr3eBhMSs6x4kg3iY1gWrazKyEdwNhp3P2Q=s120-c-rp-mo-ba4-br100"",""Rating"":5,""Description"":""Acudí a esta tienda porque quería hacerle un regalo a una amiga y les pedí que me hicieran un ramo de flores. El trato con el encargado no pudo ser mejor, simplemente le dije que la flor que más le gustaba eran lirios blanco y me recomendó varias flores de la selección que tenían para que quedara una composición bonita.\nMe comentaron los plazos de entrega y cumplieron con los tiempos.\nMi amiga está encantada con el trabajo.\nEnhorabuena y hasta futuras compras."",""Images"":[""www.google.com/local/imagery/report/?cb_client=maps_sv.tactile\u0026image_key=!1e10!2sCIABIhCjBsDK7MCHllq_dt_KVm_q\u0026fid=0x0:0x1a44fe539381be82""],""When"":""2025-9-17""},{""Name"":""Ana Belén Gomez"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjU691qpR7DJ0jArt1DcJzla_jWmKK0LW_x3en_eM3D1n2HMohM=s120-c-rp-mo-ba3-br100"",""Rating"":3,""Description"":""La visita a El Ángel del Jardín, la floristería histórica de Madrid, se centra en la apreciación de su ambiente. El local, fundado en 1889, se ubica en un espacio con una historia singular, habiendo sido antiguamente parte del cementerio de la Iglesia de San Sebastián. Al entrar, se percibe una atmósfera densa, marcada por la combinación de la arquitectura antigua y la profusión de elementos florales y vegetales. La selección de plantas y flores es amplia, cubriendo desde arreglos clásicos hasta opciones más contemporáneas, con una presentación que busca destacar la singularidad de cada pieza. El servicio de atención se mantiene dentro de los parámetros de lo correcto, facilitando la información necesaria sobre los productos. Para una experiencia completa, considero que el mejor momento para acercarse es durante las horas de menor afluencia, lo que permite una observación más detenida del entorno y la mercancía."",""Images"":null,""When"":""""},{""Name"":""Alfredo Ordóñez"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjVqJKQW0CBA17luYpQA5rg5CV0v_0HEFXlSb2E5Q8CgzE5_X0Q=s120-c-rp-mo-ba7-br100"",""Rating"":5,""Description"":""Esta floristería es histórica y centenaria siendo la más antigua de Madrid.\n\nSe encuentra situada en el corazón del Barrio de las Letras, en la popular calle de Huertas, e inició su andadura en torno a 1889, construida sobre lo que fue el cementerio de la iglesia de San Sebastián, en el que descansaban los restos de destacadas personalidades como Juan de Villanueva, Ventura Rodríguez o Lope de Vega.\n\nEsta floristería se la conoce como El Jardín del Ángel, y tras varios meses de reformas, reabrió el 1 de diciembre de 2020, bajo el nuevo nombre de El Ángel del Jardín.\n\nActualmente está dirigida por la botánica Elsa Valverde y la florista Mercedes Rodríguez que respetan su pasado histórico (se conserva, por ejemplo, el olivo más antiguo de Madrid en el jardín de su entrada) y su estética, con su característico invernadero, pero incorpora elementos innovadores, como un bonito jardín vertical situado en la pared trasera de la iglesia de San Sebastián, con la que limita.\n\nLo que sí es muy evidente es que el espíritu de la floristería más querida de Madrid no pasará al olvido nunca y que podemos seguir disfrutando con el aroma de las flores al pasar por la calle Huertas en lo que un día fue un cementerio bastante controvertido.\n\nEntre sus servicios actuales se encuentra el envío a domicilio, incluso sábados y domingos.\n\nMuy recomendable"",""Images"":[""www.google.com/local/imagery/report/?cb_client=maps_sv.tactile\u0026image_key=!1e10!2sCIHM0ogKEICAgMDI3bakgQE\u0026fid=0x0:0x1a44fe539381be82""],""When"":""2025-4-12""},{""Name"":""Juan Carrillo"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocKTLYjvackAV1ppYNoMmjAEwlFG2xJDuMIfRRAo8tucc-GAhQ=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""Llame a ultima hora me atendió javier una persona que en todo momento se mantuvo al telefono explicándome super amable!! Recomiendo al 100% esta floristeria. seriedad, amables y sobre todo unos super profesionales! En especial el gran trabajo de Javier que fue el que se encargo de todo y me mantuvo al tanto en todo momento de la entrega."",""Images"":null,""When"":""""},{""Name"":""Michael Caine"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocJUyapz50_vUfOo-ByjbTbrdp0l6NKOu4AeWgKXoIDiV9fhJw=s120-c-rp-mo-ba6-br100"",""Rating"":5,""Description"":""El Ángel del Jardín es un oasis floral. Creaciones preciosas y frescas para cada ocasión. Su atención al detalle y variedad de flores te encantarán!"",""Images"":[""www.google.com/local/imagery/report/?cb_client=maps_sv.tactile\u0026image_key=!1e10!2sCIABIhAkSJvr01HE4X8N8hbLXJW-\u0026fid=0x0:0x1a44fe539381be82""],""When"":""2025-6-11""},{""Name"":""Ainhoa Quintana Guillen"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjXtr0ySjOZV-H9db1e5CjUFbOZVyl4OD6bE0dlezradlOFg4Rwy=s120-c-rp-mo-ba2-br100"",""Rating"":5,""Description"":""Una maravilla realizar pedidos en El Ángel del Jardín. Pedimos un ramo de flores, especificando las flores que le gustaban a la persona y lo ha recibido en perfecto estado, la caja venía intacta, las flores seleccionadas justo las que queríamos, el ramo muy cuidado con su bolsita de agua para que aguantasen en el envío… sin duda alguna un 10 en todos los sentidos. Volveremos a hacer allí los encargos de las flores porque nos ha encantado la experiencia y la atención recibida."",""Images"":null,""When"":""""},{""Name"":""Zuly Serrano"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjWyA8azLQ_28sXReL8nx8BMm-a0Ri7W6MH42oHi7VaKrAMNBI1p8Q=s120-c-rp-mo-ba4-br100"",""Rating"":5,""Description"":""Se puede apreciar cada detalle desde la entrada de la floristería, es un rincón precioso de la ciudad de Madrid para comprar un ramo de flores.\nLa atención es 10/10 y te ayudan a escoger lo más acertado para ti en el caso que no tengas muy claro lo que deseas llevar.\nA mi parecer las flores se ven en muy buen estado de conservación y las que llevé me duraron mucho gracias a las recomendaciones de cuidado, espero volver porque es un lugar idóneo para comprar detallitos."",""Images"":[""www.google.com/local/imagery/report/?cb_client=maps_sv.tactile\u0026image_key=!1e10!2sCIHM0ogKEICAgIDtlavflgE\u0026fid=0x0:0x1a44fe539381be82""],""When"":""2024-2-6""}]",null,
